Ticker,Period_Type,Statement_Date,Availability_Date,Reporting_Lag_Days,Revenue,EBIT,FCF,Total_Debt,Total_Cash,Net_Debt,Shares_Issued,Diluted_Average_Shares,Revenue_Growth
KTB.BK,annual,2023-12-31,2024-02-14,45,148372075000.0,0.0,-14826888000.0,447376559000.0,55625890000.0,391750669000.0,13976061250.0,13976000000.0,0.19091147631796446
KTB.BK,annual,2024-12-31,2025-02-14,45,158278558000.0,0.0,131162797000.0,362352532000.0,435135721000.0,-72783189000.0,13976061250.0,13976000000.0,0.06676784024217497
KTB.BK,annual,2025-12-31,2026-02-14,45,156430120000.0,0.0,191465674000.0,373034692000.0,428962383000.0,-55927691000.0,13976061250.0,13976000000.0,-0.01167838539443855
KTB.BK,quarterly,2021-03-31,2021-05-15,45,20614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KTB.BK,quarterly,2021-06-30,2021-08-14,45,20754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006791500921703664
KTB.BK,quarterly,2021-09-30,2021-11-14,45,20198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026790016382384096
KTB.BK,quarterly,2021-12-31,2022-02-14,45,21696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07416575898603828
KTB.BK,quarterly,2022-03-31,2022-05-15,45,24214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11605825958702054
KTB.BK,quarterly,2022-06-30,2022-08-14,45,23795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017304038985710757
KTB.BK,quarterly,2022-09-30,2022-11-14,45,25923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08943055263710864
KTB.BK,quarterly,2022-12-31,2023-02-14,45,27120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046175211202407196
KTB.BK,quarterly,2023-03-31,2023-05-15,45,27168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769911504424737
KTB.BK,quarterly,2023-06-30,2023-08-14,45,27960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02915194346289751
KTB.BK,quarterly,2023-09-30,2023-11-14,45,30731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0991058655221746
KTB.BK,quarterly,2023-12-31,2024-02-14,45,26520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1370277569880577
KTB.BK,quarterly,2024-03-31,2024-05-15,45,33271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545625942684766
KTB.BK,quarterly,2024-06-30,2024-08-14,45,32048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03675873884163383
KTB.BK,quarterly,2024-09-30,2024-11-14,45,32827.0,0.0,0.0,0.0,0.0,0.0,0.0,13916603571.0,0.02430728906640045
KTB.BK,quarterly,2024-12-31,2025-02-14,45,32184.0,0.0,76378584000.0,362352532000.0,435135721000.0,-72783189000.0,13976061250.0,0.0,-0.0195875346513541
KTB.BK,quarterly,2025-03-31,2025-05-15,45,32064.0,0.0,-4615362000.0,391517165000.0,56779972000.0,334737193000.0,13976061250.0,13944878571.0,-0.0037285607755406236
KTB.BK,quarterly,2025-06-30,2025-08-14,45,31931.0,0.0,-12363785000.0,389373335000.0,498875317000.0,-109501982000.0,13976061250.0,13902505000.0,-0.0041479540918163416
KTB.BK,quarterly,2025-09-30,2025-11-14,45,35325.0,0.0,72096003000.0,407881559000.0,45234943000.0,362646616000.0,13976061250.0,13923904762.0,0.10629169145971007
KTB.BK,quarterly,2025-12-31,2026-02-14,45,30547.0,0.0,136348818000.0,373034692000.0,428962383000.0,-55927691000.0,13976061250.0,0.0,-0.1352583156404813
KTC.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KTC.BK,annual,2022-12-31,2023-02-14,45,18418243477.0,0.0,-4507549963.0,61972260460.0,2181929630.0,59790330830.0,2578334070.0,2574327000.0,
KTC.BK,annual,2023-12-31,2024-02-14,45,20466381880.0,0.0,1766195867.0,66917536233.0,5343735736.0,61573800497.0,2578334070.0,2577877959.0,0.11120161407126772
KTC.BK,annual,2024-12-31,2025-02-14,45,21539760940.0,0.0,5716733778.0,62336351115.0,3062868618.0,59273482497.0,2578334070.0,2582348634.0,0.05244596071223118
KTC.BK,annual,2025-12-31,2026-02-14,45,21963523395.0,0.0,9122825471.0,57139952106.0,3471461496.0,53668490610.0,2578334070.0,2576700273.0,0.01967349852119571
KTC.BK,quarterly,2021-03-31,2021-05-15,45,3835.0,2055.0,4214.0,0.0,0.0,0.0,0.0,0.0,
KTC.BK,quarterly,2021-06-30,2021-08-14,45,3897.0,2122.0,3444.0,0.0,0.0,0.0,0.0,0.0,0.016166883963494083
KTC.BK,quarterly,2021-09-30,2021-11-14,45,3491.0,1644.0,3068.0,0.0,0.0,0.0,0.0,0.0,-0.10418270464459845
KTC.BK,quarterly,2021-12-31,2022-02-14,45,3325.0,1402.0,-2486.0,0.0,0.0,0.0,0.0,0.0,-0.04755084503007734
KTC.BK,quarterly,2022-03-31,2022-05-15,45,3965.0,2167.0,3460.0,0.0,0.0,0.0,0.0,0.0,0.1924812030075187
KTC.BK,quarterly,2022-06-30,2022-08-14,45,4354.0,2367.0,-2696.0,0.0,0.0,0.0,0.0,0.0,0.09810844892812098
KTC.BK,quarterly,2022-09-30,2022-11-14,45,4258.0,2202.0,-1344.0,0.0,0.0,0.0,0.0,0.0,-0.022048690858980202
KTC.BK,quarterly,2022-12-31,2023-02-14,45,4333.0,2056.0,-3816.0,0.0,0.0,0.0,0.0,0.0,0.01761390324095813
KTC.BK,quarterly,2023-03-31,2023-05-15,45,4271.0,2286.0,2025.0,0.0,0.0,0.0,0.0,0.0,-0.014308792984075724
KTC.BK,quarterly,2023-06-30,2023-08-14,45,4359.0,2224.0,-319.59,0.0,0.0,0.0,0.0,0.0,0.02060407398735653
KTC.BK,quarterly,2023-09-30,2023-11-14,45,4518.0,2267.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.03647625602202331
KTC.BK,quarterly,2023-12-31,2024-02-14,45,4537.0,2108.0,-912.93,0.0,0.0,0.0,0.0,0.0,0.0042054006197431715
KTC.BK,quarterly,2024-03-31,2024-05-15,45,4576.0,2207.0,5377.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681931
KTC.BK,quarterly,2024-06-30,2024-08-14,45,4583.0,2224.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0015297202797202036
KTC.BK,quarterly,2024-09-30,2024-11-14,45,4774.0,2314.0,-1.57,0.0,0.0,0.0,0.0,2593689189.0,0.04167575823696268
KTC.BK,quarterly,2024-12-31,2025-02-14,45,4729.0,2294.0,-979.04,62336351115.0,3062868618.0,59273482497.0,2578334070.0,0.0,-0.009426057813154642
KTC.BK,quarterly,2025-03-31,2025-05-15,45,4739.0,2339.0,6703.0,56460557000.0,3833172000.0,52627385000.0,2578334070.0,2584040278.0,0.0021146119687036613
KTC.BK,quarterly,2025-06-30,2025-08-14,45,4795.0,2409.0,595427000.0,58080779000.0,2624966000.0,55455813000.0,2578334070.0,2595605479.0,0.011816838995568624
KTC.BK,quarterly,2025-09-30,2025-11-14,45,4987.0,2512.0,2419427000.0,55655430000.0,2579803000.0,53075627000.0,2578334070.0,2567500000.0,0.04004171011470281
KTC.BK,quarterly,2025-12-31,2026-02-14,45,5330.0,2952.0,-520.25,57139952106.0,3471461496.0,53668490610.0,2578334070.0,0.0,0.06877882494485665
LH.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11949713000.0,
LH.BK,annual,2022-12-31,2023-02-14,45,36083095351.0,10875451616.0,5080856407.0,62587431592.0,4799359716.0,57788071876.0,11949713176.0,11949713000.0,
LH.BK,annual,2023-12-31,2024-02-14,45,27260063967.0,9825088866.0,-6366161417.0,70956493968.0,4336793451.0,66619700517.0,11949713176.0,11949713000.0,-0.24451980347510516
LH.BK,annual,2024-12-31,2025-02-14,45,25682006578.0,8209987565.0,-10041711047.0,82591933552.0,3927348406.0,78664585146.0,11949713176.0,11949713000.0,-0.057888983346126244
LH.BK,annual,2025-12-31,2026-02-14,45,21572055166.0,6029268568.0,1776337470.0,79490238716.0,6416167593.0,73074071123.0,11949713176.0,0.0,-0.16003233234589664
LH.BK,quarterly,2021-03-31,2021-05-15,45,7677.0,1514.0,1038.0,0.0,0.0,0.0,0.0,0.0,
LH.BK,quarterly,2021-06-30,2021-08-14,45,8960.0,1826.0,2653.0,0.0,0.0,0.0,0.0,0.0,0.16712257392210494
LH.BK,quarterly,2021-09-30,2021-11-14,45,7003.0,1308.0,2193.0,0.0,0.0,0.0,0.0,0.0,-0.21841517857142856
LH.BK,quarterly,2021-12-31,2022-02-14,45,9070.0,2120.0,3311.0,0.0,0.0,0.0,0.0,0.0,0.2951592174782236
LH.BK,quarterly,2022-03-31,2022-05-15,45,7758.0,1662.0,-2042.0,0.0,0.0,0.0,0.0,0.0,-0.1446527012127894
LH.BK,quarterly,2022-06-30,2022-08-14,45,9393.0,1920.0,5513.0,0.0,0.0,0.0,0.0,0.0,0.21075019334880118
LH.BK,quarterly,2022-09-30,2022-11-14,45,8960.0,1790.0,2165.0,0.0,0.0,0.0,0.0,0.0,-0.04609815820291707
LH.BK,quarterly,2022-12-31,2023-02-14,45,9972.0,2176.0,1920.0,0.0,0.0,0.0,0.0,0.0,0.11294642857142856
LH.BK,quarterly,2023-03-31,2023-05-15,45,6846.0,989.75,-2004.0,0.0,0.0,0.0,0.0,0.0,-0.3134777376654633
LH.BK,quarterly,2023-06-30,2023-08-14,45,7005.0,1185.0,469.44,0.0,0.0,0.0,0.0,0.0,0.02322524101665202
LH.BK,quarterly,2023-09-30,2023-11-14,45,6533.0,885.19,-1304.0,0.0,0.0,0.0,0.0,0.0,-0.06738044254104214
LH.BK,quarterly,2023-12-31,2024-02-14,45,6876.0,3494.0,-1243.0,0.0,0.0,0.0,0.0,0.0,0.05250267870809733
LH.BK,quarterly,2024-03-31,2024-05-15,45,6808.0,948.15,-4974.0,0.0,0.0,0.0,0.0,0.0,-0.009889470622454932
LH.BK,quarterly,2024-06-30,2024-08-14,45,6696.0,762.92,-1834.0,0.0,0.0,0.0,0.0,0.0,-0.016451233842538215
LH.BK,quarterly,2024-09-30,2024-11-14,45,5915.0,547.42,-103.88,0.0,0.0,0.0,0.0,12992480000.0,-0.11663679808841099
LH.BK,quarterly,2024-12-31,2025-02-14,45,6263.0,2622.0,56.69,82591933552.0,3927348406.0,78664585146.0,11949713176.0,0.0,0.0588334742180896
LH.BK,quarterly,2025-03-31,2025-05-15,45,4827.0,522.59,-118.5,82991862000.0,3228091000.0,79763771000.0,11949713176.0,11962842857.0,-0.2292830911703656
LH.BK,quarterly,2025-06-30,2025-08-14,45,5907.0,578.51,1403.0,80525818000.0,6997803000.0,73528015000.0,11949713176.0,11459008333.0,0.22374145431945314
LH.BK,quarterly,2025-09-30,2025-11-14,45,5202.0,423.55,733.97,79756232000.0,6159448000.0,73596784000.0,11949713176.0,11237457143.0,-0.11934992381919751
LH.BK,quarterly,2025-12-31,2026-02-14,45,5635.0,448.29,3526.0,79490238716.0,6416167593.0,73074071123.0,11949713176.0,0.0,0.08323721645520954
MEGA.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MEGA.BK,annual,2022-12-31,2023-02-14,45,15686224000.0,2623410000.0,1683881000.0,420871000.0,2453465000.0,-2032594000.0,871869508.0,871870000.0,
MEGA.BK,annual,2023-12-31,2024-02-14,45,15681172000.0,2292928000.0,1632912000.0,251836000.0,2356726000.0,-2104890000.0,871869508.0,871870000.0,-0.00032206603705264847
MEGA.BK,annual,2024-12-31,2025-02-14,45,15344136000.0,2390677000.0,2144087000.0,491243000.0,3462731000.0,-2971488000.0,871869508.0,871870000.0,-0.02149303636233313
MEGA.BK,annual,2025-12-31,2026-02-14,45,14147389000.0,2459258000.0,2103418000.0,683536000.0,4272684000.0,-3589148000.0,871869508.0,871870000.0,-0.07799376908546696
MEGA.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869527273.0,
MEGA.BK,quarterly,2024-12-31,2025-02-14,45,3657011000.0,755852000.0,739407000.0,491243000.0,3462731000.0,-2971488000.0,871869508.0,0.0,
MEGA.BK,quarterly,2025-03-31,2025-05-15,45,3207676000.0,541942000.0,127336000.0,477116000.0,3559030000.0,-3081914000.0,871869508.0,865069231.0,-0.12286946908281104
MEGA.BK,quarterly,2025-06-30,2025-08-14,45,3399350000.0,522255000.0,360327000.0,640838000.0,3358348000.0,-2717510000.0,871869508.0,868706667.0,0.05975478820180102
MEGA.BK,quarterly,2025-09-30,2025-11-14,45,3876261000.0,638381000.0,794128000.0,617012000.0,3423221000.0,-2806209000.0,871869508.0,866996491.0,0.14029476223395654
MEGA.BK,quarterly,2025-12-31,2026-02-14,45,3664102000.0,756680000.0,821627000.0,683536000.0,4272684000.0,-3589148000.0,871869508.0,0.0,-0.05473289853289032
MINT.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MINT.BK,annual,2022-12-31,2023-02-14,45,122029661735.0,15933469901.0,25119683220.0,208796843779.0,22966000000.0,185830843779.0,5275014831.0,5314000000.0,
MINT.BK,annual,2023-12-31,2024-02-14,45,149339500637.0,20852699460.0,29240934690.0,197474623848.0,14260000000.0,183214623848.0,5595798073.0,5479000000.0,0.22379672707203047
MINT.BK,annual,2024-12-31,2025-02-14,45,161352365951.0,22992989064.0,30579787223.0,179195219659.0,13319000000.0,165876219659.0,5669976977.0,5661000000.0,0.08043997243033307
MINT.BK,annual,2025-12-31,2026-02-14,45,160618684533.0,22882405660.0,23747755517.0,185654952938.0,9597000000.0,176057952938.0,5669976977.0,5670000000.0,-0.004547075673019929
MINT.BK,quarterly,2021-03-31,2021-05-15,45,12047.0,-6280.0,1209.0,0.0,0.0,0.0,0.0,0.0,
MINT.BK,quarterly,2021-06-30,2021-08-14,45,13673.0,-1914.0,3180.0,0.0,0.0,0.0,0.0,0.0,0.13497136216485428
MINT.BK,quarterly,2021-09-30,2021-11-14,45,19446.0,1271.0,3097.0,0.0,0.0,0.0,0.0,0.0,0.4222189716960434
MINT.BK,quarterly,2021-12-31,2022-02-14,45,24315.0,-4624.0,6274.0,0.0,0.0,0.0,0.0,0.0,0.25038568343103984
MINT.BK,quarterly,2022-03-31,2022-05-15,45,20133.0,-2140.0,2798.0,0.0,0.0,0.0,0.0,0.0,-0.17199259716224558
MINT.BK,quarterly,2022-06-30,2022-08-14,45,31963.0,4927.0,5936.0,0.0,0.0,0.0,0.0,0.0,0.587592509809765
MINT.BK,quarterly,2022-09-30,2022-11-14,45,34516.0,7709.0,10853.0,0.0,0.0,0.0,0.0,0.0,0.07987360385445674
MINT.BK,quarterly,2022-12-31,2023-02-14,45,35418.0,6235.0,5965.0,0.0,0.0,0.0,0.0,0.0,0.026132807973114014
MINT.BK,quarterly,2023-03-31,2023-05-15,45,31890.0,1419.0,5127.0,0.0,0.0,0.0,0.0,0.0,-0.09961036760969
MINT.BK,quarterly,2023-06-30,2023-08-14,45,39738.0,7754.0,8816.0,0.0,0.0,0.0,0.0,0.0,0.24609595484477897
MINT.BK,quarterly,2023-09-30,2023-11-14,45,38904.0,6239.0,7319.0,0.0,0.0,0.0,0.0,0.0,-0.020987467914842184
MINT.BK,quarterly,2023-12-31,2024-02-14,45,38807.0,2783.0,8891.0,0.0,0.0,0.0,0.0,0.0,-0.002493316882582808
MINT.BK,quarterly,2024-03-31,2024-05-15,45,36523.0,4353.0,4208.0,0.0,0.0,0.0,0.0,0.0,-0.05885536114618495
MINT.BK,quarterly,2024-06-30,2024-08-14,45,43714.0,7245.0,5904.0,0.0,0.0,0.0,0.0,0.0,0.1968896311913042
MINT.BK,quarterly,2024-09-30,2024-11-14,45,40625.0,3979.0,9364.0,0.0,0.0,0.0,0.0,5670000000.0,-0.07066386054810814
MINT.BK,quarterly,2024-12-31,2025-02-14,45,40490.0,10728.0,12211.0,179195219659.0,13319000000.0,165876219659.0,5669976977.0,0.0,-0.003323076923076873
MINT.BK,quarterly,2025-03-31,2025-05-15,45,35568.0,3231.0,4382.0,185267246000.0,14508011000.0,170759235000.0,5669976977.0,5670000000.0,-0.12156087922943937
MINT.BK,quarterly,2025-06-30,2025-08-14,45,42083.0,6560.0,7159.0,190250743000.0,17920695000.0,172330048000.0,5669976977.0,5670000000.0,0.18317026540710746
MINT.BK,quarterly,2025-09-30,2025-11-14,45,40362.0,5975.0,7107.0,184496486000.0,9644071000.0,174852415000.0,5669976977.0,5670000000.0,-0.04089537342870042
MINT.BK,quarterly,2025-12-31,2026-02-14,45,42605.0,3486.0,6629.0,185654952938.0,9597000000.0,176057952938.0,5669976977.0,0.0,0.05557207274168774
MTC.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MTC.BK,annual,2022-12-31,2023-02-14,45,16861761967.0,0.0,-18328663238.0,96142823770.0,3212862000.0,92929961770.0,2120000000.0,2120000000.0,
MTC.BK,annual,2023-12-31,2024-02-14,45,19762625182.0,0.0,-12023123414.0,114770090086.0,2821517000.0,111948573086.0,2120000000.0,2120000000.0,0.17203796499305657
MTC.BK,annual,2024-12-31,2025-02-14,45,21619400273.0,0.0,-7694943868.0,129538910053.0,3126344000.0,126412566053.0,2120000000.0,2120000000.0,0.09395386867384237
MTC.BK,annual,2025-12-31,2026-02-14,45,23521306267.0,0.0,-5150386110.0,142881202065.0,4995363000.0,137885839065.0,2120000000.0,2120000000.0,0.08797219025428982
MTC.BK,quarterly,2021-03-31,2021-05-15,45,3225.0,1723.0,-756.28,0.0,0.0,0.0,0.0,0.0,
MTC.BK,quarterly,2021-06-30,2021-08-14,45,3251.0,1594.0,-4631.0,0.0,0.0,0.0,0.0,0.0,0.008062015503875974
MTC.BK,quarterly,2021-09-30,2021-11-14,45,3284.0,1503.0,-3110.0,0.0,0.0,0.0,0.0,0.0,0.010150722854506355
MTC.BK,quarterly,2021-12-31,2022-02-14,45,3384.0,1361.0,-4157.0,0.0,0.0,0.0,0.0,0.0,0.030450669914738215
MTC.BK,quarterly,2022-03-31,2022-05-15,45,3675.0,1712.0,-4627.0,0.0,0.0,0.0,0.0,0.0,0.08599290780141855
MTC.BK,quarterly,2022-06-30,2022-08-14,45,3638.0,1692.0,-6637.0,0.0,0.0,0.0,0.0,0.0,-0.0100680272108844
MTC.BK,quarterly,2022-09-30,2022-11-14,45,3489.0,1481.0,-4211.0,0.0,0.0,0.0,0.0,0.0,-0.0409565695437053
MTC.BK,quarterly,2022-12-31,2023-02-14,45,4020.0,1868.0,-2846.0,0.0,0.0,0.0,0.0,0.0,0.1521926053310405
MTC.BK,quarterly,2023-03-31,2023-05-15,45,3829.0,1477.0,-2544.0,0.0,0.0,0.0,0.0,0.0,-0.047512437810945274
MTC.BK,quarterly,2023-06-30,2023-08-14,45,4116.0,1653.0,-4402.0,0.0,0.0,0.0,0.0,0.0,0.07495429616087756
MTC.BK,quarterly,2023-09-30,2023-11-14,45,4330.0,1939.0,-3302.0,0.0,0.0,0.0,0.0,0.0,0.051992225461613195
MTC.BK,quarterly,2023-12-31,2024-02-14,45,4461.0,1965.0,-1747.0,0.0,0.0,0.0,0.0,0.0,0.030254041570438872
MTC.BK,quarterly,2024-03-31,2024-05-15,45,4642.0,2012.0,-1085.0,0.0,0.0,0.0,0.0,0.0,0.040573862362699
MTC.BK,quarterly,2024-06-30,2024-08-14,45,4771.0,2111.0,-4181.0,0.0,0.0,0.0,0.0,0.0,0.02778974579922444
MTC.BK,quarterly,2024-09-30,2024-11-14,45,4904.0,2170.0,-1069.0,0.0,0.0,0.0,0.0,2130091429.0,0.027876755397191255
MTC.BK,quarterly,2024-12-31,2025-02-14,45,4942.0,2176.0,-1324.0,129538910053.0,3126344000.0,126412566053.0,2120000000.0,0.0,0.0077487765089723215
MTC.BK,quarterly,2025-03-31,2025-05-15,45,5040.0,2211.0,86.64,131264332000.0,2555290000.0,128709042000.0,2120000000.0,2123263514.0,0.019830028328611915
MTC.BK,quarterly,2025-06-30,2025-08-14,45,5260.0,2308.0,-3867.0,135670638000.0,1665313000.0,134005325000.0,2120000000.0,2111552564.0,0.04365079365079372
MTC.BK,quarterly,2025-09-30,2025-11-14,45,5366.0,2420.0,-1914.0,144487232000.0,6479831000.0,138007401000.0,2120000000.0,2128337037.0,0.020152091254752813
MTC.BK,quarterly,2025-12-31,2026-02-14,45,5553.0,2521.0,548.21,142881202065.0,4995363000.0,137885839065.0,2120000000.0,0.0,0.03484904957137536
NCH.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245284000.0,
NCH.BK,annual,2022-12-31,2023-02-14,45,2648147754.75,455564224.58,-220464618.14,1195562007.25,101758461.91,1093803545.34,1245283691.0,1245284000.0,
NCH.BK,annual,2023-12-31,2024-02-14,45,2366401122.99,222351293.5,-383250153.5,1801520695.51,86428301.03,1715092394.48,1245283691.0,1245284000.0,-0.10639384877774638
NCH.BK,annual,2024-12-31,2025-02-14,45,1270014583.71,-8218945.66,312241574.92,1691870726.88,122412411.33,1569458315.5500002,1245283691.0,1245284000.0,-0.4633139025452673
NCH.BK,annual,2025-12-31,2026-02-14,45,1113520763.26,-114148397.03,510803212.47,1187341499.68,39423976.21,1147917523.47,1245283691.0,0.0,-0.12322206568120353
NCH.BK,quarterly,2021-03-31,2021-05-15,45,898.73,111.76,273.41,0.0,0.0,0.0,0.0,0.0,
NCH.BK,quarterly,2021-06-30,2021-08-14,45,517.64,69.54,-225.42,0.0,0.0,0.0,0.0,0.0,-0.42403168916137224
NCH.BK,quarterly,2021-09-30,2021-11-14,45,489.41,53.75,-82.13,0.0,0.0,0.0,0.0,0.0,-0.05453597094505824
NCH.BK,quarterly,2021-12-31,2022-02-14,45,625.07,103.31,2.07,0.0,0.0,0.0,0.0,0.0,0.2771909033325841
NCH.BK,quarterly,2022-03-31,2022-05-15,45,658.27,120.69,-99.52,0.0,0.0,0.0,0.0,0.0,0.05311405122626245
NCH.BK,quarterly,2022-06-30,2022-08-14,45,654.18,136.66,-92.19,0.0,0.0,0.0,0.0,0.0,-0.006213255958801178
NCH.BK,quarterly,2022-09-30,2022-11-14,45,621.35,103.46,-93.09,0.0,0.0,0.0,0.0,0.0,-0.05018496438289144
NCH.BK,quarterly,2022-12-31,2023-02-14,45,703.42,95.34,64.82,0.0,0.0,0.0,0.0,0.0,0.1320833668624768
NCH.BK,quarterly,2023-03-31,2023-05-15,45,660.83,92.17,-150.1,0.0,0.0,0.0,0.0,0.0,-0.060547041596769935
NCH.BK,quarterly,2023-06-30,2023-08-14,45,674.73,79.23,44.74,0.0,0.0,0.0,0.0,0.0,0.02103415401843134
NCH.BK,quarterly,2023-09-30,2023-11-14,45,490.31,42.65,-454.57,0.0,0.0,0.0,0.0,0.0,-0.2733241444726039
NCH.BK,quarterly,2023-12-31,2024-02-14,45,528.04,18.67,176.88,0.0,0.0,0.0,0.0,0.0,0.07695131651404208
NCH.BK,quarterly,2024-03-31,2024-05-15,45,340.13,3.73,28.96,0.0,0.0,0.0,0.0,0.0,-0.35586319218241036
NCH.BK,quarterly,2024-06-30,2024-08-14,45,333.91,8.76,102.15,0.0,0.0,0.0,0.0,0.0,-0.018287125510834
NCH.BK,quarterly,2024-09-30,2024-11-14,45,324.84,11.06,60.01,0.0,0.0,0.0,0.0,1245284000.0,-0.027163007996166777
NCH.BK,quarterly,2024-12-31,2025-02-14,45,253.83,-18.83,121.24,1691870726.88,122412411.33,1569458315.5500002,1245283691.0,0.0,-0.21859992611747314
NCH.BK,quarterly,2025-03-31,2025-05-15,45,285.93,-15.18,148.2,1505061000.0,57497000.0,1447564000.0,1245283691.0,1245284000.0,0.1264625930741048
NCH.BK,quarterly,2025-06-30,2025-08-14,45,262.08,-14.32,103.14,1464313000.0,97355000.0,1366958000.0,1245283691.0,1245284000.0,-0.08341202392193903
NCH.BK,quarterly,2025-09-30,2025-11-14,45,278.28,-11.89,111.2,1325791000.0,48964000.0,1276827000.0,1245283691.0,1245284000.0,0.061813186813186816
NCH.BK,quarterly,2025-12-31,2026-02-14,45,275.51,-46.84,149.18,1187341499.68,39423976.21,1147917523.47,1245283691.0,0.0,-0.009954003162282565
NOBLE.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NOBLE.BK,annual,2022-12-31,2023-02-14,45,8215099671.0,937822302.0,-941911427.0,13713717219.0,1713985460.0,11999731759.0,1369413525.0,1369413525.0,
NOBLE.BK,annual,2023-12-31,2024-02-14,45,9053953058.0,1647025611.0,-1740614730.0,16814949998.0,2520086978.0,14294863020.0,1369413525.0,1369413525.0,0.10211116366137629
NOBLE.BK,annual,2024-12-31,2025-02-14,45,10994831524.0,1105033155.0,2047389936.0,15974477420.0,1262647806.0,14711829614.0,1369413691.0,1369413691.0,0.21436807254981916
NOBLE.BK,annual,2025-12-31,2026-02-14,45,6929736036.0,1138148922.0,1692115000.0,14009976172.0,1421367997.0,12588608175.0,1369413691.0,1369413691.0,-0.3697278561409997
NOBLE.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369414000.0,
NOBLE.BK,quarterly,2024-12-31,2025-02-14,45,4001077524.0,403252155.0,666868936.0,15974477420.0,1262647806.0,14711829614.0,1369413691.0,0.0,
NOBLE.BK,quarterly,2025-03-31,2025-05-15,45,1546831000.0,219811000.0,480386000.0,15356925000.0,1219129000.0,14137796000.0,1369413691.0,1446450000.0,-0.6133963936660778
NOBLE.BK,quarterly,2025-06-30,2025-08-14,45,1437620000.0,43073000.0,63126000.0,15160916000.0,500713000.0,14660203000.0,1369413691.0,1369414000.0,-0.0706030587698333
NOBLE.BK,quarterly,2025-09-30,2025-11-14,45,2024580000.0,906746000.0,341507000.0,14128509000.0,1023274000.0,13105235000.0,1369413691.0,1369414000.0,0.40828591700171124
NOBLE.BK,quarterly,2025-12-31,2026-02-14,45,1920705036.0,-31481078.0,807096000.0,14009976172.0,1421367997.0,12588608175.0,1369413691.0,0.0,-0.05130691995376824
OR.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11642000000.0,
OR.BK,annual,2022-12-31,2023-02-14,45,789785000000.0,14165956079.0,-10685211248.0,43819681960.0,37909936254.0,5909745706.0,12000000000.0,12058608944.0,
OR.BK,annual,2023-12-31,2024-02-14,45,769741000000.0,14903102563.0,28829293622.0,35876043791.0,51436317974.0,-15560274183.0,12000000000.0,12058768179.0,-0.02537905885779046
OR.BK,annual,2024-12-31,2025-02-14,45,723958000000.0,10714114571.0,10247493798.0,28733706575.0,47230976659.0,-18497270084.0,12000000000.0,11953612666.0,-0.05947844794547774
OR.BK,annual,2025-12-31,2026-02-14,45,658723000000.0,14725276205.0,4626061740.0,23564550994.0,33238885435.0,-9674334441.0,12000000000.0,0.0,-0.09010881846736962
OR.BK,quarterly,2021-03-31,2021-05-15,45,118460.0,4966.0,5589.0,0.0,0.0,0.0,0.0,0.0,
OR.BK,quarterly,2021-06-30,2021-08-14,45,118708.0,4075.0,2143.0,0.0,0.0,0.0,0.0,0.0,0.0020935336822556216
OR.BK,quarterly,2021-09-30,2021-11-14,45,116791.0,2483.0,1229.0,0.0,0.0,0.0,0.0,0.0,-0.016148869494895024
OR.BK,quarterly,2021-12-31,2022-02-14,45,157840.0,2489.0,9605.0,0.0,0.0,0.0,0.0,0.0,0.351474000565112
